runName,time,JLE,tp,fp,tn,fn,accuracy,ttfd,vSpeed
194758406,30.00000,15.22523,18,0,147,2,0.00000,4.00000,10.00000
1386734203,4.00000,26.15837,8,1,146,3,0.00000,4.00000,10.00000
1386734203,6.00000,44.61699,10,1,146,4,0.00000,4.00000,10.00000
1386734203,8.00000,38.16298,12,1,146,2,0.00000,4.00000,10.00000
1386734203,10.00000,34.65102,14,1,146,2,0.00000,4.00000,10.00000
1386734203,12.00000,37.72354,16,1,146,4,0.00000,4.00000,10.00000
1386734203,14.00000,45.71282,18,1,146,5,0.00000,4.00000,10.00000
1386734203,16.00000,45.12202,21,1,146,6,0.00000,4.00000,10.00000
1386734203,18.00000,45.12202,22,1,146,6,0.00000,4.00000,10.00000
1386734203,20.00000,46.71786,24,1,146,5,0.00000,4.00000,10.00000
1386734203,22.00000,45.16663,26,1,146,4,0.00000,4.00000,10.00000
1386734203,24.00000,45.16663,27,1,146,3,0.00000,4.00000,10.00000
1386734203,26.00000,45.62932,28,1,146,4,0.00000,4.00000,10.00000
1386734203,28.00000,45.62932,29,1,146,3,0.00000,4.00000,10.00000
1386734203,30.00000,49.35723,31,1,146,2,0.00000,4.00000,10.00000
612459529,4.00000,19.60522,5,0,147,3,0.00000,4.00000,10.00000
612459529,6.00000,33.05679,7,0,147,3,0.00000,4.00000,10.00000
612459529,8.00000,42.73813,10,0,147,3,0.00000,4.00000,10.00000
612459529,10.00000,52.63301,11,0,147,3,0.00000,4.00000,10.00000
612459529,12.00000,61.38422,14,1,146,2,0.00000,4.00000,10.00000
612459529,14.00000,61.38422,15,1,146,2,0.00000,4.00000,10.00000
612459529,16.00000,58.87445,16,1,146,3,0.00000,4.00000,10.00000
612459529,18.00000,58.87445,16,1,146,3,0.00000,4.00000,10.00000
612459529,20.00000,53.50572,17,1,146,3,0.00000,4.00000,10.00000
612459529,22.00000,59.60091,17,2,145,4,0.00000,4.00000,10.00000
612459529,24.00000,58.40784,19,3,144,3,0.00000,4.00000,10.00000
612459529,26.00000,60.79058,21,3,144,2,0.00000,4.00000,10.00000
612459529,28.00000,70.95759,22,2,145,3,0.00000,4.00000,10.00000
612459529,30.00000,68.04722,24,2,145,2,0.00000,4.00000,10.00000
3002100647,4.00000,23.51132,6,0,147,5,0.00000,4.00000,10.00000
3002100647,6.00000,26.19979,9,1,146,3,0.00000,4.00000,10.00000
3002100647,8.00000,38.20216,9,2,145,5,0.00000,4.00000,10.00000
3002100647,10.00000,35.59054,11,2,145,3,0.00000,4.00000,10.00000
3002100647,12.00000,35.59054,11,2,145,5,0.00000,4.00000,10.00000
3002100647,14.00000,20.43693,14,2,145,5,0.00000,4.00000,10.00000
3002100647,16.00000,18.24432,15,2,145,5,0.00000,4.00000,10.00000
3002100647,18.00000,18.24432,16,2,145,4,0.00000,4.00000,10.00000
3002100647,20.00000,18.24432,16,2,145,4,0.00000,4.00000,10.00000
3002100647,22.00000,12.37410,17,1,146,3,0.00000,4.00000,10.00000
3002100647,24.00000,2.07690,19,1,146,4,0.00000,4.00000,10.00000
3002100647,26.00000,7.43363,20,2,145,3,0.00000,4.00000,10.00000
3002100647,28.00000,7.43363,20,2,145,3,0.00000,4.00000,10.00000
3002100647,30.00000,23.08877,20,3,144,3,0.00000,4.00000,10.00000
2845531231,4.00000,128.66029,5,0,147,4,0.00000,4.00000,15.00000
2845531231,6.00000,131.94809,7,0,147,4,0.00000,4.00000,15.00000
2845531231,8.00000,116.01038,9,0,147,3,0.00000,4.00000,15.00000
2845531231,10.00000,112.20597,10,0,147,2,0.00000,4.00000,15.00000
2845531231,12.00000,96.11470,11,0,147,2,0.00000,4.00000,15.00000
2845531231,14.00000,92.28573,12,0,147,2,0.00000,4.00000,15.00000
2845531231,16.00000,98.28341,13,0,147,3,0.00000,4.00000,15.00000
2845531231,18.00000,78.19916,16,0,147,1,0.00000,4.00000,15.00000
2845531231,20.00000,82.86102,17,0,147,1,0.00000,4.00000,15.00000
2845531231,22.00000,83.23022,18,0,147,3,0.00000,4.00000,15.00000
2845531231,24.00000,82.06041,20,0,147,2,0.00000,4.00000,15.00000
2845531231,26.00000,81.41438,21,0,147,3,0.00000,4.00000,15.00000
2845531231,28.00000,78.77063,21,0,147,3,0.00000,4.00000,15.00000
2845531231,30.00000,85.15673,21,1,146,4,0.00000,4.00000,15.00000
194758406,4.00000,8.99161,7,0,147,4,0.00000,4.00000,15.00000
194758406,6.00000,38.43553,10,1,146,3,0.00000,4.00000,15.00000
194758406,8.00000,57.01333,11,2,145,3,0.00000,4.00000,15.00000
194758406,10.00000,51.80489,12,2,145,4,0.00000,4.00000,15.00000
194758406,12.00000,53.51383,13,2,145,4,0.00000,4.00000,15.00000
194758406,14.00000,49.95960,15,2,145,3,0.00000,4.00000,15.00000
194758406,16.00000,54.64490,16,2,145,3,0.00000,4.00000,15.00000
194758406,18.00000,54.64490,16,2,145,6,0.00000,4.00000,15.00000
194758406,20.00000,53.26184,18,2,145,5,0.00000,4.00000,15.00000
194758406,22.00000,53.26184,19,2,145,4,0.00000,4.00000,15.00000
194758406,24.00000,60.89717,20,3,144,5,0.00000,4.00000,15.00000
194758406,26.00000,62.18087,22,3,144,3,0.00000,4.00000,15.00000
194758406,28.00000,62.18087,22,3,144,4,0.00000,4.00000,15.00000
194758406,30.00000,62.28119,23,3,144,5,0.00000,4.00000,15.00000
1386734203,4.00000,26.90270,10,1,146,7,0.00000,4.00000,15.00000
1386734203,6.00000,29.81101,13,1,146,9,0.00000,4.00000,15.00000
1386734203,8.00000,24.04939,21,1,146,5,0.00000,4.00000,15.00000
1386734203,10.00000,23.85719,22,1,146,6,0.00000,4.00000,15.00000
1386734203,12.00000,29.63886,23,2,145,7,0.00000,4.00000,15.00000
1386734203,14.00000,29.63886,25,2,145,5,0.00000,4.00000,15.00000
1386734203,16.00000,30.02340,26,2,145,6,0.00000,4.00000,15.00000
1386734203,18.00000,30.02340,29,2,145,4,0.00000,4.00000,15.00000
1386734203,20.00000,30.02340,29,2,145,4,0.00000,4.00000,15.00000
1386734203,22.00000,30.02340,29,2,145,4,0.00000,4.00000,15.00000
1386734203,24.00000,30.02340,29,2,145,4,0.00000,4.00000,15.00000
1386734203,26.00000,30.02340,29,2,145,5,0.00000,4.00000,15.00000
1386734203,28.00000,28.73165,31,2,145,4,0.00000,4.00000,15.00000
1386734203,30.00000,31.94217,31,3,144,4,0.00000,4.00000,15.00000
612459529,4.00000,23.96985,5,0,147,4,0.00000,4.00000,15.00000
612459529,6.00000,19.64432,9,0,147,4,0.00000,4.00000,15.00000
612459529,8.00000,10.64044,12,0,147,3,0.00000,4.00000,15.00000
612459529,10.00000,10.64044,13,0,147,3,0.00000,4.00000,15.00000
612459529,12.00000,28.61415,14,0,147,3,0.00000,4.00000,15.00000
612459529,14.00000,21.44240,15,0,147,3,0.00000,4.00000,15.00000
612459529,16.00000,27.42237,17,1,146,4,0.00000,4.00000,15.00000
612459529,18.00000,32.09222,19,1,146,3,0.00000,4.00000,15.00000
612459529,20.00000,31.95364,20,0,147,3,0.00000,4.00000,15.00000
612459529,22.00000,47.21142,21,1,146,3,0.00000,4.00000,15.00000
612459529,24.00000,47.21142,22,1,146,3,0.00000,4.00000,15.00000
612459529,26.00000,56.71368,23,2,145,3,0.00000,4.00000,15.00000
612459529,28.00000,55.06814,24,3,144,3,0.00000,4.00000,15.00000
612459529,30.00000,55.06814,25,3,144,2,0.00000,4.00000,15.00000
3002100647,4.00000,29.47612,6,1,146,4,0.00000,4.00000,15.00000
3002100647,6.00000,48.27130,10,1,146,1,0.00000,4.00000,15.00000
3002100647,8.00000,26.96119,12,1,146,1,0.00000,4.00000,15.00000
3002100647,10.00000,33.92175,14,2,145,1,0.00000,4.00000,15.00000
3002100647,12.00000,24.89658,15,2,145,2,0.00000,4.00000,15.00000
3002100647,14.00000,29.50785,17,2,145,1,0.00000,4.00000,15.00000
3002100647,16.00000,26.73261,17,2,145,3,0.00000,4.00000,15.00000
3002100647,18.00000,8.46091,19,1,146,2,0.00000,4.00000,15.00000
3002100647,20.00000,8.46091,19,1,146,3,0.00000,4.00000,15.00000
3002100647,22.00000,23.20189,20,2,145,3,0.00000,4.00000,15.00000
3002100647,24.00000,27.17399,23,2,145,3,0.00000,4.00000,15.00000
3002100647,26.00000,23.63299,24,1,146,4,0.00000,4.00000,15.00000
3002100647,28.00000,41.83142,25,2,145,3,0.00000,4.00000,15.00000
3002100647,30.00000,33.97253,26,1,146,5,0.00000,4.00000,15.00000
2845531231,4.00000,132.75318,5,0,147,6,0.00000,4.00000,20.00000
2845531231,6.00000,132.13706,8,0,147,4,0.00000,4.00000,20.00000
2845531231,8.00000,132.13706,9,0,147,5,0.00000,4.00000,20.00000
2845531231,10.00000,132.13706,10,0,147,4,0.00000,4.00000,20.00000
2845531231,12.00000,132.47196,12,1,146,4,0.00000,4.00000,20.00000
2845531231,14.00000,132.47196,12,1,146,4,0.00000,4.00000,20.00000
2845531231,16.00000,100.16682,13,1,146,4,0.00000,4.00000,20.00000
2845531231,18.00000,91.64711,15,1,146,4,0.00000,4.00000,20.00000
2845531231,20.00000,88.02421,16,1,146,4,0.00000,4.00000,20.00000
2845531231,22.00000,89.97127,17,1,146,4,0.00000,4.00000,20.00000
2845531231,24.00000,89.97127,17,1,146,4,0.00000,4.00000,20.00000
2845531231,26.00000,89.97127,17,1,146,4,0.00000,4.00000,20.00000
2845531231,28.00000,86.88869,18,1,146,4,0.00000,4.00000,20.00000
2845531231,30.00000,86.88869,20,1,146,4,0.00000,4.00000,20.00000
194758406,4.00000,61.27570,4,1,146,8,0.00000,4.00000,20.00000
194758406,6.00000,54.25064,7,1,146,9,0.00000,4.00000,20.00000
194758406,8.00000,80.21012,9,3,144,7,0.00000,4.00000,20.00000
194758406,10.00000,76.62660,10,3,144,11,0.00000,4.00000,20.00000
194758406,12.00000,69.85042,13,3,144,9,0.00000,4.00000,20.00000
194758406,14.00000,77.90091,19,3,144,6,0.00000,4.00000,20.00000
