runName,time,JLE,tp,fp,tn,fn,accuracy,ttfd,vSpeed
601149909,30.00000,131.46749,1710,1995,0,0,1.00000,4.00000,5.00000
3272464427,4.00000,104.90252,2397,1308,0,0,1.00000,4.00000,5.00000
3272464427,6.00000,104.14086,2565,1140,0,0,1.00000,4.00000,5.00000
3272464427,8.00000,85.14289,2286,926,0,0,1.00000,4.00000,5.00000
3272464427,10.00000,73.49393,2280,855,0,0,1.00000,4.00000,5.00000
3272464427,12.00000,71.88031,2280,855,0,0,1.00000,4.00000,5.00000
3272464427,14.00000,96.13566,2280,1079,0,0,1.00000,4.00000,5.00000
3272464427,16.00000,104.44735,2096,1324,0,0,1.00000,4.00000,5.00000
3272464427,18.00000,107.80694,1995,1425,0,0,1.00000,4.00000,5.00000
3272464427,20.00000,110.67052,1995,1425,0,0,1.00000,4.00000,5.00000
3272464427,22.00000,112.26399,1995,1425,0,0,1.00000,4.00000,5.00000
3272464427,24.00000,113.16991,1995,1425,0,0,1.00000,4.00000,5.00000
3272464427,26.00000,111.57546,1995,1425,0,0,1.00000,4.00000,5.00000
3272464427,28.00000,109.63985,2033,1387,0,0,1.00000,4.00000,5.00000
3272464427,30.00000,109.06402,1995,1425,0,0,1.00000,4.00000,5.00000
1298212335,4.00000,142.20574,1710,1995,0,0,1.00000,4.00000,5.00000
1298212335,6.00000,158.06867,1710,2216,0,0,1.00000,4.00000,5.00000
1298212335,8.00000,138.86840,1710,1771,0,0,1.00000,4.00000,5.00000
1298212335,10.00000,136.03737,1710,1815,0,0,1.00000,4.00000,5.00000
1298212335,12.00000,133.53610,1710,1710,0,0,1.00000,4.00000,5.00000
1298212335,14.00000,134.49873,1710,1748,0,0,1.00000,4.00000,5.00000
1298212335,16.00000,133.75730,1710,1710,0,0,1.00000,4.00000,5.00000
1298212335,18.00000,133.71970,1710,1710,0,0,1.00000,4.00000,5.00000
1298212335,20.00000,137.83646,1710,1746,0,0,1.00000,4.00000,5.00000
1298212335,22.00000,158.33673,1710,1995,0,0,1.00000,4.00000,5.00000
1298212335,24.00000,151.14436,1710,1891,0,0,1.00000,4.00000,5.00000
1298212335,26.00000,151.60169,1710,1710,0,0,1.00000,4.00000,5.00000
1298212335,28.00000,154.68887,1710,1825,0,0,1.00000,4.00000,5.00000
1298212335,30.00000,160.00870,1710,1960,0,0,1.00000,4.00000,5.00000
